cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3,Vs_min,Vs_max,flag_add_Vsmax,Vs_idx
2,2681,777,34,74,1,98,10,D,,,,,30.0,34.0,0.0,11648.0
2,2681,777,34,74,3,50,22,42,22.0,38,22.0,38,30.0,34.0,0.0,11648.0
2,2681,777,34,74,3,46,30,42,30.0,34,30.0,34,30.0,34.0,0.0,11648.0
2,2681,777,34,74,1,86,46,A,,,,,30.0,34.0,0.0,11648.0
2,895,658,42,46,1,62,18,D,,,,,38.0,42.0,0.0,9862.0
2,895,658,42,46,1,58,10,D,,,,,38.0,42.0,0.0,9862.0
2,895,658,42,46,1,90,42,A,,,,,38.0,42.0,0.0,9862.0
2,895,658,42,46,1,70,50,A,,,,,38.0,42.0,0.0,9862.0
2,895,658,42,46,1,62,38,42,,,,,38.0,42.0,0.0,9862.0
2,895,658,42,46,1,58,30,46,,,,,38.0,42.0,0.0,9862.0
2,895,658,42,46,1,50,22,D,,,,,38.0,42.0,0.0,9862.0
2,895,658,42,46,1,70,66,A,,,,,38.0,42.0,0.0,9862.0
2,1252,682,30,38,1,86,38,A,,,,,18.0,30.0,0.0,10219.0
2,1252,682,30,38,1,30,18,D,,,,,18.0,30.0,0.0,10219.0
2,1252,682,30,38,1,78,54,A,,,,,18.0,30.0,0.0,10219.0
2,1252,682,30,38,1,78,14,D,,,,,18.0,30.0,0.0,10219.0
2,1252,682,30,38,1,54,46,A,,,,,18.0,30.0,0.0,10219.0
2,1252,682,30,38,1,66,30,A,,,,,18.0,30.0,0.0,10219.0
0,1665,111,30,34,3,54,42,54,50.0,54,50.0,A,30.0,30.0,0.0,1665.0
0,1665,111,30,34,2,42,22,34,30.0,A,,,30.0,30.0,0.0,1665.0
0,1665,111,30,34,1,42,30,34,,,,,30.0,30.0,0.0,1665.0
0,1665,111,30,34,1,34,30,A,,,,,30.0,30.0,0.0,1665.0
0,1665,111,30,34,1,74,30,34,,,,,30.0,30.0,0.0,1665.0
0,1665,111,30,34,1,82,22,50,,,,,30.0,30.0,0.0,1665.0
0,1665,111,30,34,1,46,18,34,,,,,30.0,30.0,0.0,1665.0
0,1665,111,30,34,2,74,62,70,62.0,A,,,30.0,30.0,0.0,1665.0
0,1665,111,30,34,1,90,10,D,,,,,30.0,30.0,0.0,1665.0
0,1665,111,30,34,3,74,22,50,42.0,50,42.0,A,30.0,30.0,0.0,1665.0
0,1665,111,30,34,3,78,10,66,10.0,46,10.0,30,30.0,30.0,0.0,1665.0
0,1665,111,30,34,3,54,14,50,14.0,30,26.0,D,30.0,30.0,0.0,1665.0
1,3410,529,90,38,3,94,14,90,18.0,90,30.0,90,86.0,90.0,0.0,7932.0
1,3410,529,90,38,3,94,86,90,86.0,90,86.0,D,86.0,90.0,0.0,7932.0
1,3410,529,90,38,1,94,50,D,,,,,86.0,90.0,0.0,7932.0
1,3410,529,90,38,2,94,54,90,82.0,90,,,86.0,90.0,0.0,7932.0
1,3410,529,90,38,1,94,74,D,,,,,86.0,90.0,0.0,7932.0
1,3410,529,90,38,1,94,18,D,,,,,86.0,90.0,0.0,7932.0
2,2291,751,46,70,3,62,30,58,30.0,54,46.0,A,42.0,46.0,0.0,11258.0
2,2291,751,46,70,1,74,66,A,,,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,1,86,14,D,,,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,1,90,46,A,,,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,1,82,62,A,,,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,1,94,38,66,,,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,1,70,34,54,,,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,1,70,34,50,,,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,1,78,18,D,,,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,1,82,14,D,,,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,1,82,42,66,,,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,1,70,54,A,,,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,2,94,30,94,62.0,A,,,42.0,46.0,0.0,11258.0
2,2291,751,46,70,2,66,42,58,46.0,A,,,42.0,46.0,0.0,11258.0
2,3005,799,10,26,1,74,46,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,38,34,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,46,14,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,54,38,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,78,10,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,82,50,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,90,30,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,42,18,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,58,10,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,42,14,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,82,30,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,90,50,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,30,26,A,,,,,0.0,10.0,0.0,11972.0
2,3005,799,10,26,1,98,18,A,,,,,0.0,10.0,0.0,11972.0
0,2382,158,70,58,3,86,18,70,18.0,70,26.0,70,70.0,70.0,0.0,2382.0
0,2382,158,70,58,1,94,34,D,,,,,70.0,70.0,0.0,2382.0
0,2382,158,70,58,3,90,30,78,66.0,74,66.0,70,70.0,70.0,0.0,2382.0
0,2382,158,70,58,3,78,66,70,66.0,70,66.0,D,70.0,70.0,0.0,2382.0
0,2382,158,70,58,3,90,66,86,70.0,74,70.0,74,70.0,70.0,0.0,2382.0
0,2382,158,70,58,3,74,10,74,46.0,70,54.0,70,70.0,70.0,0.0,2382.0
0,2382,158,70,58,2,78,22,70,22.0,D,,,70.0,70.0,0.0,2382.0
0,2382,158,70,58,2,98,18,98,70.0,74,,,70.0,70.0,0.0,2382.0
0,2382,158,70,58,3,74,14,74,50.0,74,54.0,70,70.0,70.0,0.0,2382.0
0,2382,158,70,58,2,94,62,74,66.0,D,,,70.0,70.0,0.0,2382.0
0,2382,158,70,58,1,98,94,A,,,,,70.0,70.0,0.0,2382.0
0,2382,158,70,58,3,94,30,90,54.0,86,70.0,86,70.0,70.0,0.0,2382.0
0,2382,158,70,58,1,82,34,70,,,,,70.0,70.0,0.0,2382.0
0,2382,158,70,58,2,74,14,70,22.0,D,,,70.0,70.0,0.0,2382.0
0,3375,225,78,82,2,82,26,82,26.0,82,,,26.0,82.0,0.0,3375.0
0,3778,251,90,90,1,94,10,94,,,,,78.0,90.0,0.0,3778.0
0,3778,251,90,90,3,98,18,98,18.0,94,30.0,90,78.0,90.0,0.0,3778.0
0,3778,251,90,90,1,98,10,D,,,,,78.0,90.0,0.0,3778.0
0,3778,251,90,90,3,90,66,90,78.0,90,78.0,D,78.0,90.0,0.0,3778.0
0,3778,251,90,90,1,98,34,98,,,,,78.0,90.0,0.0,3778.0
0,3778,251,90,90,1,98,26,98,,,,,78.0,90.0,0.0,3778.0
0,3778,251,90,90,1,94,30,D,,,,,78.0,90.0,0.0,3778.0
1,2675,480,74,62,1,86,54,78,,,,,70.0,74.0,0.0,7197.0
1,2675,480,74,62,2,86,38,78,54.0,D,,,70.0,74.0,0.0,7197.0
1,2675,480,74,62,3,86,50,78,50.0,74,70.0,D,70.0,74.0,0.0,7197.0
1,2675,480,74,62,3,86,62,78,66.0,74,66.0,D,70.0,74.0,0.0,7197.0
1,2675,480,74,62,3,86,34,78,62.0,78,62.0,D,70.0,74.0,0.0,7197.0
1,2675,480,74,62,3,86,66,78,66.0,78,66.0,74,70.0,74.0,0.0,7197.0
1,2675,480,74,62,2,86,38,78,50.0,D,,,70.0,74.0,0.0,7197.0
1,412,329,78,62,1,90,46,D,,,,,46.0,90.0,0.0,4934.0
1,2165,446,94,34,3,98,58,98,62.0,94,62.0,94,74.0,94.0,0.0,6687.0
1,2165,446,94,34,1,98,42,D,,,,,74.0,94.0,0.0,6687.0
1,2165,446,94,34,1,98,42,D,,,,,74.0,94.0,0.0,6687.0
1,2165,446,94,34,1,98,14,D,,,,,74.0,94.0,0.0,6687.0
1,2165,446,94,34,3,98,26,94,30.0,94,38.0,94,74.0,94.0,0.0,6687.0
1,2165,446,94,34,3,98,10,94,62.0,94,66.0,94,74.0,94.0,0.0,6687.0
1,2165,446,94,34,1,94,14,D,,,,,74.0,94.0,0.0,6687.0
1,2165,446,94,34,1,94,10,D,,,,,74.0,94.0,0.0,6687.0
1,2165,446,94,34,1,98,10,98,,,,,74.0,94.0,0.0,6687.0
1,2165,446,94,34,1,98,22,94,,,,,74.0,94.0,0.0,6687.0
1,2165,446,94,34,2,98,14,94,14.0,D,,,74.0,94.0,0.0,6687.0
1,2165,446,94,34,1,98,18,D,,,,,74.0,94.0,0.0,6687.0
1,2165,446,94,34,2,98,74,94,74.0,D,,,74.0,94.0,0.0,6687.0
2,1403,692,18,58,1,86,58,A,,,,,10.0,26.0,0.0,10370.0
2,1403,692,18,58,1,62,26,A,,,,,10.0,26.0,0.0,10370.0
2,1403,692,18,58,1,98,38,A,,,,,10.0,26.0,0.0,10370.0
2,1403,692,18,58,1,42,10,D,,,,,10.0,26.0,0.0,10370.0
0,2696,179,98,86,3,98,30,98,30.0,98,42.0,D,90.0,98.0,0.0,2696.0
0,2696,179,98,86,1,98,62,D,,,,,90.0,98.0,0.0,2696.0
0,2696,179,98,86,3,98,42,98,50.0,98,82.0,98,90.0,98.0,0.0,2696.0
0,2696,179,98,86,3,98,90,98,90.0,98,90.0,D,90.0,98.0,0.0,2696.0
0,2696,179,98,86,1,98,34,D,,,,,90.0,98.0,0.0,2696.0
2,711,646,74,62,1,98,42,D,,,,,66.0,74.0,0.0,9678.0
2,711,646,74,62,1,94,22,D,,,,,66.0,74.0,0.0,9678.0
2,711,646,74,62,3,86,46,86,58.0,82,66.0,78,66.0,74.0,0.0,9678.0
2,711,646,74,62,1,94,46,74,,,,,66.0,74.0,0.0,9678.0
2,711,646,74,62,1,74,26,D,,,,,66.0,74.0,0.0,9678.0
2,711,646,74,62,1,82,10,D,,,,,66.0,74.0,0.0,9678.0
2,711,646,74,62,3,78,46,74,58.0,74,58.0,74,66.0,74.0,0.0,9678.0
2,711,646,74,62,1,86,78,A,,,,,66.0,74.0,0.0,9678.0
2,711,646,74,62,3,74,46,74,46.0,74,54.0,74,66.0,74.0,0.0,9678.0
2,711,646,74,62,1,98,42,D,,,,,66.0,74.0,0.0,9678.0
2,711,646,74,62,1,98,82,A,,,,,66.0,74.0,0.0,9678.0
2,711,646,74,62,3,82,46,82,62.0,78,62.0,78,66.0,74.0,0.0,9678.0
2,711,646,74,62,1,98,38,D,,,,,66.0,74.0,0.0,9678.0
1,2233,450,66,62,3,82,54,82,62.0,66,62.0,66,62.0,66.0,0.0,6755.0
1,2233,450,66,62,1,82,10,82,,,,,62.0,66.0,0.0,6755.0
2,2107,739,26,38,3,30,18,26,18.0,26,18.0,26,22.0,26.0,0.0,11074.0
2,2107,739,26,38,2,78,18,62,30.0,A,,,22.0,26.0,0.0,11074.0
2,2107,739,26,38,1,58,46,A,,,,,22.0,26.0,0.0,11074.0
2,2107,739,26,38,1,58,22,34,,,,,22.0,26.0,0.0,11074.0
2,2107,739,26,38,1,94,50,A,,,,,22.0,26.0,0.0,11074.0
2,2107,739,26,38,1,62,42,A,,,,,22.0,26.0,0.0,11074.0
2,2107,739,26,38,1,82,42,A,,,,,22.0,26.0,0.0,11074.0
2,2107,739,26,38,1,50,26,A,,,,,22.0,26.0,0.0,11074.0
2,2185,744,38,74,1,50,18,D,,,,,26.0,42.0,0.0,11152.0
2,2185,744,38,74,1,46,14,D,,,,,26.0,42.0,0.0,11152.0
2,2185,744,38,74,1,74,10,D,,,,,26.0,42.0,0.0,11152.0
2,2185,744,38,74,1,94,10,D,,,,,26.0,42.0,0.0,11152.0
2,2185,744,38,74,3,58,26,50,30.0,50,42.0,A,26.0,42.0,0.0,11152.0
2,2185,744,38,74,1,46,22,D,,,,,26.0,42.0,0.0,11152.0
2,2185,744,38,74,1,54,26,42,,,,,26.0,42.0,0.0,11152.0
2,2185,744,38,74,1,70,50,A,,,,,26.0,42.0,0.0,11152.0
2,2185,744,38,74,1,74,10,D,,,,,26.0,42.0,0.0,11152.0
2,2185,744,38,74,1,74,54,A,,,,,26.0,42.0,0.0,11152.0
2,3860,856,14,66,1,38,18,A,,,,,10.0,14.0,0.0,12827.0
2,3860,856,14,66,1,38,18,A,,,,,10.0,14.0,0.0,12827.0
2,3860,856,14,66,3,30,10,30,10.0,18,14.0,A,10.0,14.0,0.0,12827.0
2,3860,856,14,66,1,46,14,A,,,,,10.0,14.0,0.0,12827.0
2,3860,856,14,66,3,74,10,74,10.0,18,10.0,14,10.0,14.0,0.0,12827.0
2,3860,856,14,66,2,86,10,18,10.0,14,,,10.0,14.0,0.0,12827.0
2,3860,856,14,66,1,22,14,A,,,,,10.0,14.0,0.0,12827.0
2,3860,856,14,66,1,14,10,14,,,,,10.0,14.0,0.0,12827.0
2,3860,856,14,66,2,94,10,66,22.0,A,,,10.0,14.0,0.0,12827.0
2,3860,856,14,66,1,70,10,18,,,,,10.0,14.0,0.0,12827.0
1,249,318,90,62,1,94,26,D,,,,,78.0,90.0,0.0,4771.0
1,249,318,90,62,1,94,22,D,,,,,78.0,90.0,0.0,4771.0
1,249,318,90,62,1,94,30,94,,,,,78.0,90.0,0.0,4771.0
1,249,318,90,62,1,94,38,90,,,,,78.0,90.0,0.0,4771.0
1,249,318,90,62,2,94,58,94,78.0,D,,,78.0,90.0,0.0,4771.0
1,249,318,90,62,2,94,10,94,10.0,94,,,78.0,90.0,0.0,4771.0
1,249,318,90,62,1,94,10,D,,,,,78.0,90.0,0.0,4771.0
1,249,318,90,62,3,94,26,90,54.0,90,58.0,D,78.0,90.0,0.0,4771.0
1,249,318,90,62,2,94,34,94,42.0,94,,,78.0,90.0,0.0,4771.0
1,249,318,90,62,2,94,10,94,10.0,D,,,78.0,90.0,0.0,4771.0
1,249,318,90,62,1,94,34,D,,,,,78.0,90.0,0.0,4771.0
1,249,318,90,62,2,94,14,94,34.0,90,,,78.0,90.0,0.0,4771.0
1,606,342,82,86,3,90,14,86,34.0,86,38.0,82,78.0,82.0,0.0,5128.0
1,606,342,82,86,3,90,62,86,66.0,82,66.0,82,78.0,82.0,0.0,5128.0
1,606,342,82,86,2,90,54,86,78.0,82,,,78.0,82.0,0.0,5128.0
1,606,342,82,86,2,90,18,86,42.0,D,,,78.0,82.0,0.0,5128.0
1,606,342,82,86,3,90,42,86,70.0,82,70.0,D,78.0,82.0,0.0,5128.0
1,606,342,82,86,2,90,70,86,70.0,D,,,78.0,82.0,0.0,5128.0
1,606,342,82,86,3,90,74,86,74.0,86,82.0,A,78.0,82.0,0.0,5128.0
1,606,342,82,86,3,90,50,86,70.0,82,74.0,D,78.0,82.0,0.0,5128.0
1,606,342,82,86,3,90,58,86,58.0,86,66.0,86,78.0,82.0,0.0,5128.0
1,606,342,82,86,3,90,10,86,54.0,86,58.0,82,78.0,82.0,0.0,5128.0
1,606,342,82,86,3,90,58,86,58.0,86,66.0,86,78.0,82.0,0.0,5128.0
1,606,342,82,86,3,90,54,86,54.0,86,58.0,82,78.0,82.0,0.0,5128.0
0,3994,266,78,18,3,98,34,82,46.0,82,50.0,78,50.0,78.0,0.0,3994.0
0,3994,266,78,18,3,82,14,82,14.0,78,14.0,D,50.0,78.0,0.0,3994.0
2,201,612,26,18,1,58,30,A,,,,,10.0,30.0,0.0,9168.0
2,201,612,26,18,1,70,50,A,,,,,10.0,30.0,0.0,9168.0
2,201,612,26,18,1,62,10,D,,,,,10.0,30.0,0.0,9168.0
2,201,612,26,18,1,78,38,A,,,,,10.0,30.0,0.0,9168.0
2,201,612,26,18,1,90,38,A,,,,,10.0,30.0,0.0,9168.0
2,201,612,26,18,1,70,50,A,,,,,10.0,30.0,0.0,9168.0
2,201,612,26,18,1,46,38,A,,,,,10.0,30.0,0.0,9168.0
2,201,612,26,18,1,94,42,A,,,,,10.0,30.0,0.0,9168.0
2,201,612,26,18,1,62,30,A,,,,,10.0,30.0,0.0,9168.0
2,201,612,26,18,1,82,54,A,,,,,10.0,30.0,0.0,9168.0
2,1240,681,14,86,1,94,22,A,,,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,1,62,30,A,,,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,1,98,22,A,,,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,1,98,34,A,,,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,1,50,34,A,,,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,1,54,26,A,,,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,1,34,18,A,,,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,1,34,14,A,,,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,1,78,26,A,,,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,2,82,10,26,10.0,22,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,1,26,22,A,,,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,1,38,10,18,,,,,10.0,14.0,0.0,10207.0
2,1240,681,14,86,1,42,22,A,,,,,10.0,14.0,0.0,10207.0
0,1374,91,94,70,1,94,10,D,,,,,86.0,94.0,0.0,1374.0
0,1374,91,94,70,2,94,62,94,62.0,D,,,86.0,94.0,0.0,1374.0
0,1374,91,94,70,3,98,14,98,34.0,94,34.0,D,86.0,94.0,0.0,1374.0
0,1374,91,94,70,1,98,10,D,,,,,86.0,94.0,0.0,1374.0
0,1374,91,94,70,2,94,26,94,26.0,94,,,86.0,94.0,0.0,1374.0
0,1374,91,94,70,1,98,62,94,,,,,86.0,94.0,0.0,1374.0
0,1374,91,94,70,1,94,26,D,,,,,86.0,94.0,0.0,1374.0
0,1374,91,94,70,1,94,86,D,,,,,86.0,94.0,0.0,1374.0
1,3930,564,82,74,1,90,30,D,,,,,82.0,82.0,0.0,8452.0
1,3930,564,82,74,3,90,18,82,38.0,82,54.0,82,82.0,82.0,0.0,8452.0
1,3930,564,82,74,1,90,22,D,,,,,82.0,82.0,0.0,8452.0
1,3930,564,82,74,2,90,38,82,38.0,82,,,82.0,82.0,0.0,8452.0
1,3930,564,82,74,2,90,10,86,22.0,82,,,82.0,82.0,0.0,8452.0
1,3930,564,82,74,1,90,82,90,,,,,82.0,82.0,0.0,8452.0
1,1310,389,62,30,2,82,10,82,10.0,62,,,62.0,62.0,0.0,5832.0
1,1310,389,62,30,2,82,26,66,58.0,66,,,62.0,62.0,0.0,5832.0
1,1310,389,62,30,2,78,26,70,46.0,66,,,62.0,62.0,0.0,5832.0
1,1310,389,62,30,3,78,14,78,14.0,78,14.0,62,62.0,62.0,0.0,5832.0
1,1310,389,62,30,3,78,58,66,58.0,66,62.0,66,62.0,62.0,0.0,5832.0
1,1787,421,78,70,1,86,50,86,,,,,66.0,78.0,0.0,6309.0
1,1787,421,78,70,3,86,22,86,34.0,86,42.0,86,66.0,78.0,0.0,6309.0
1,1787,421,78,70,1,90,18,D,,,,,66.0,78.0,0.0,6309.0
1,1787,421,78,70,2,90,42,82,42.0,D,,,66.0,78.0,0.0,6309.0
1,1787,421,78,70,1,90,46,D,,,,,66.0,78.0,0.0,6309.0
1,1787,421,78,70,3,86,10,82,10.0,82,18.0,82,66.0,78.0,0.0,6309.0
1,1787,421,78,70,2,86,14,78,66.0,D,,,66.0,78.0,0.0,6309.0
1,1787,421,78,70,1,86,50,86,,,,,66.0,78.0,0.0,6309.0
2,2022,733,10,26,1,58,18,A,,,,,0.0,18.0,0.0,10989.0
2,2499,765,42,58,1,78,50,A,,,,,34.0,42.0,0.0,11466.0
2,2499,765,42,58,3,74,34,62,34.0,50,34.0,46,34.0,42.0,0.0,11466.0
2,2499,765,42,58,1,58,14,D,,,,,34.0,42.0,0.0,11466.0
2,2499,765,42,58,1,70,18,D,,,,,34.0,42.0,0.0,11466.0
2,2499,765,42,58,1,98,10,D,,,,,34.0,42.0,0.0,11466.0
2,2499,765,42,58,3,70,30,54,30.0,42,30.0,42,34.0,42.0,0.0,11466.0
2,2499,765,42,58,3,82,34,58,34.0,54,34.0,42,34.0,42.0,0.0,11466.0
2,2499,765,42,58,1,74,22,D,,,,,34.0,42.0,0.0,11466.0
2,2499,765,42,58,3,70,30,62,30.0,42,30.0,42,34.0,42.0,0.0,11466.0
2,2499,765,42,58,3,54,30,46,30.0,46,30.0,46,34.0,42.0,0.0,11466.0
2,2499,765,42,58,3,90,30,82,30.0,50,30.0,42,34.0,42.0,0.0,11466.0
0,2792,186,98,74,2,98,34,98,50.0,D,,,94.0,98.0,0.0,2792.0
0,2792,186,98,74,1,98,58,D,,,,,94.0,98.0,0.0,2792.0
0,2792,186,98,74,2,98,30,98,50.0,D,,,94.0,98.0,0.0,2792.0
0,2792,186,98,74,1,98,70,D,,,,,94.0,98.0,0.0,2792.0
0,2792,186,98,74,3,98,82,98,82.0,98,82.0,98,94.0,98.0,0.0,2792.0
0,2792,186,98,74,1,98,34,D,,,,,94.0,98.0,0.0,2792.0
0,2792,186,98,74,1,98,70,D,,,,,94.0,98.0,0.0,2792.0
0,2792,186,98,74,1,98,86,D,,,,,94.0,98.0,0.0,2792.0
0,2792,186,98,74,2,98,90,98,94.0,D,,,94.0,98.0,0.0,2792.0
0,2792,186,98,74,1,98,42,D,,,,,94.0,98.0,0.0,2792.0
0,2792,186,98,74,1,98,10,D,,,,,94.0,98.0,0.0,2792.0
0,2792,186,98,74,3,98,10,98,22.0,98,42.0,D,94.0,98.0,0.0,2792.0
2,872,657,74,74,1,94,74,A,,,,,62.0,74.0,0.0,9839.0
2,872,657,74,74,1,90,38,D,,,,,62.0,74.0,0.0,9839.0
2,872,657,74,74,1,98,62,74,,,,,62.0,74.0,0.0,9839.0
2,872,657,74,74,1,90,22,D,,,,,62.0,74.0,0.0,9839.0
2,872,657,74,74,1,82,14,D,,,,,62.0,74.0,0.0,9839.0
2,872,657,74,74,1,90,26,D,,,,,62.0,74.0,0.0,9839.0
2,872,657,74,74,1,82,54,74,,,,,62.0,74.0,0.0,9839.0
2,872,657,74,74,1,78,14,D,,,,,62.0,74.0,0.0,9839.0
2,872,657,74,74,1,86,34,D,,,,,62.0,74.0,0.0,9839.0
2,872,657,74,74,3,78,46,78,58.0,78,58.0,78,62.0,74.0,0.0,9839.0
0,1688,112,86,78,2,90,50,86,54.0,D,,,86.0,86.0,0.0,1688.0
0,1688,112,86,78,1,94,18,86,,,,,86.0,86.0,0.0,1688.0
0,1688,112,86,78,3,86,34,86,54.0,86,62.0,D,86.0,86.0,0.0,1688.0
0,1688,112,86,78,1,94,54,D,,,,,86.0,86.0,0.0,1688.0
0,1688,112,86,78,3,94,62,86,70.0,86,70.0,86,86.0,86.0,0.0,1688.0
0,1688,112,86,78,1,94,50,D,,,,,86.0,86.0,0.0,1688.0
0,1688,112,86,78,3,98,66,90,78.0,90,86.0,D,86.0,86.0,0.0,1688.0
1,2569,473,82,82,1,90,10,D,,,,,82.0,82.0,0.0,7091.0
1,2569,473,82,82,3,90,30,90,58.0,86,62.0,82,82.0,82.0,0.0,7091.0
1,2569,473,82,82,2,90,62,86,78.0,D,,,82.0,82.0,0.0,7091.0
1,2569,473,82,82,2,90,18,90,26.0,D,,,82.0,82.0,0.0,7091.0
1,2569,473,82,82,2,90,38,82,38.0,D,,,82.0,82.0,0.0,7091.0
1,2569,473,82,82,1,90,14,D,,,,,82.0,82.0,0.0,7091.0
1,2569,473,82,82,1,90,54,D,,,,,82.0,82.0,0.0,7091.0
1,2569,473,82,82,3,90,10,90,18.0,86,18.0,86,82.0,82.0,0.0,7091.0
1,2569,473,82,82,3,90,82,90,82.0,86,82.0,86,82.0,82.0,0.0,7091.0
2,2846,788,66,70,1,82,30,D,,,,,34.0,70.0,0.0,11813.0
2,2846,788,66,70,1,74,22,D,,,,,34.0,70.0,0.0,11813.0
2,2846,788,66,70,1,90,22,D,,,,,34.0,70.0,0.0,11813.0
2,2846,788,66,70,1,78,26,D,,,,,34.0,70.0,0.0,11813.0
2,2846,788,66,70,1,94,18,D,,,,,34.0,70.0,0.0,11813.0
2,2846,788,66,70,1,90,30,D,,,,,34.0,70.0,0.0,11813.0
2,2846,788,66,70,1,74,22,D,,,,,34.0,70.0,0.0,11813.0
2,2846,788,66,70,1,94,22,D,,,,,34.0,70.0,0.0,11813.0
2,2846,788,66,70,2,98,62,86,70.0,A,,,34.0,70.0,0.0,11813.0
2,2846,788,66,70,1,98,34,D,,,,,34.0,70.0,0.0,11813.0
2,180,611,18,38,1,66,46,A,,,,,10.0,18.0,0.0,9147.0
2,180,611,18,38,1,82,18,A,,,,,10.0,18.0,0.0,9147.0
2,180,611,18,38,1,62,10,D,,,,,10.0,18.0,0.0,9147.0
2,180,611,18,38,1,78,38,A,,,,,10.0,18.0,0.0,9147.0
2,180,611,18,38,1,82,38,A,,,,,10.0,18.0,0.0,9147.0
2,180,611,18,38,1,34,30,A,,,,,10.0,18.0,0.0,9147.0
2,180,611,18,38,1,26,18,A,,,,,10.0,18.0,0.0,9147.0
2,180,611,18,38,1,66,26,A,,,,,10.0,18.0,0.0,9147.0
2,180,611,18,38,1,90,10,D,,,,,10.0,18.0,0.0,9147.0
2,180,611,18,38,1,86,10,D,,,,,10.0,18.0,0.0,9147.0
2,180,611,18,38,1,54,10,D,,,,,10.0,18.0,0.0,9147.0
1,988,367,86,10,3,94,50,94,50.0,90,50.0,90,86.0,86.0,0.0,5510.0
1,988,367,86,10,3,90,82,90,82.0,90,86.0,90,86.0,86.0,0.0,5510.0
1,988,367,86,10,2,94,22,94,34.0,90,,,86.0,86.0,0.0,5510.0
1,988,367,86,10,1,94,10,86,,,,,86.0,86.0,0.0,5510.0
2,1576,704,14,38,1,66,42,A,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,30,18,A,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,3,42,10,34,10.0,14,10.0,14,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,90,46,A,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,22,18,A,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,38,34,A,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,50,30,A,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,78,50,A,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,94,18,A,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,66,14,A,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,42,22,A,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,74,10,46,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,62,26,A,,,,,10.0,14.0,0.0,10543.0
2,1576,704,14,38,1,90,30,A,,,,,10.0,14.0,0.0,10543.0
0,2869,191,38,14,2,86,14,66,14.0,D,,,30.0,38.0,0.0,2869.0
0,2869,191,38,14,3,50,10,46,10.0,42,10.0,42,30.0,38.0,0.0,2869.0
0,2869,191,38,14,3,78,10,42,10.0,38,10.0,D,30.0,38.0,0.0,2869.0
0,2869,191,38,14,1,62,30,D,,,,,30.0,38.0,0.0,2869.0
0,2869,191,38,14,3,50,10,50,10.0,42,10.0,38,30.0,38.0,0.0,2869.0
0,2869,191,38,14,3,38,10,38,10.0,38,10.0,38,30.0,38.0,0.0,2869.0
