cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3
1,3023,503,98,74,2,98,10,98,58.0,D,,
1,3023,503,98,74,2,98,38,98,50.0,D,,
1,3023,503,98,74,1,98,66,D,,,,
1,3023,503,98,74,1,98,54,D,,,,
1,3023,503,98,74,1,98,78,D,,,,
1,3023,503,98,74,2,98,34,98,66.0,D,,
1,3023,503,98,74,1,98,90,D,,,,
1,3023,503,98,74,2,98,90,98,94.0,D,,
1,3024,503,70,22,1,82,42,78,,,,
1,3024,503,70,22,3,82,30,70,30.0,70,30.0,D
1,3024,503,70,22,1,86,18,D,,,,
1,3024,503,70,22,3,86,26,82,34.0,78,42.0,74
1,3024,503,70,22,1,82,34,74,,,,
1,3024,503,70,22,3,82,26,74,34.0,74,46.0,D
1,3024,503,70,22,1,82,70,82,,,,
1,3024,503,70,22,3,86,30,82,38.0,74,38.0,74
1,3024,503,70,22,1,86,34,D,,,,
1,3024,503,70,22,3,86,58,78,62.0,78,70.0,74
1,3024,503,70,22,1,82,54,70,,,,
1,3024,503,70,22,1,82,38,D,,,,
1,3024,503,70,22,2,82,30,78,30.0,D,,
1,3024,503,70,22,3,82,18,78,22.0,74,30.0,74
1,3025,503,34,62,1,66,26,50,,,,
1,3025,503,34,62,1,66,30,50,,,,
1,3025,503,34,62,1,66,62,A,,,,
1,3026,503,62,18,1,78,18,D,,,,
1,3026,503,62,18,1,78,26,D,,,,
1,3026,503,62,18,1,82,38,70,,,,
1,3026,503,62,18,1,82,58,78,,,,
1,3026,503,62,18,1,78,14,D,,,,
1,3026,503,62,18,1,82,10,D,,,,
1,3027,503,82,70,3,90,34,86,46.0,82,58.0,82
1,3027,503,82,70,3,90,14,86,22.0,86,42.0,86
1,3027,503,82,70,2,90,38,86,54.0,D,,
1,3027,503,82,70,3,90,26,86,46.0,82,62.0,82
1,3027,503,82,70,1,90,78,86,,,,
1,3027,503,82,70,2,90,74,86,74.0,D,,
1,3027,503,82,70,2,90,38,86,66.0,D,,
1,3027,503,82,70,2,90,26,86,46.0,D,,
1,3027,503,82,70,2,90,50,86,50.0,D,,
1,3027,503,82,70,1,90,74,86,,,,
1,3027,503,82,70,2,90,74,86,74.0,D,,
1,3027,503,82,70,1,90,10,86,,,,
1,3027,503,82,70,2,90,14,86,66.0,D,,
1,3028,503,94,58,1,94,10,D,,,,
1,3028,503,94,58,2,94,10,94,14.0,D,,
1,3028,503,94,58,1,94,22,D,,,,
1,3028,503,94,58,1,98,18,D,,,,
1,3028,503,94,58,3,94,46,94,58.0,94,58.0,94
1,3028,503,94,58,1,98,34,D,,,,
1,3028,503,94,58,2,98,30,98,50.0,D,,
1,3028,503,94,58,3,94,54,94,54.0,94,74.0,94
1,3028,503,94,58,1,94,14,D,,,,
1,3028,503,94,58,1,94,62,D,,,,
1,3028,503,94,58,1,98,62,94,,,,
1,3028,503,94,58,3,94,14,94,14.0,94,14.0,94
1,3028,503,94,58,1,98,42,D,,,,
1,3029,503,58,58,1,78,14,66,,,,
1,3029,503,58,58,1,78,42,66,,,,
1,3029,503,58,58,1,78,18,70,,,,
1,3029,503,58,58,2,78,10,66,10.0,62,,
1,3029,503,58,58,1,78,26,66,,,,
1,3029,503,58,58,1,78,34,66,,,,
1,3029,503,58,58,1,78,38,66,,,,
1,3029,503,58,58,1,78,18,66,,,,
1,3029,503,58,58,1,78,58,66,,,,
1,3029,503,58,58,1,78,66,A,,,,
1,3029,503,58,58,1,78,26,66,,,,
1,3029,503,58,58,3,78,10,66,26.0,62,26.0,58
1,3030,504,94,66,2,94,38,94,54.0,94,,
1,3030,504,94,66,1,98,42,98,,,,
1,3030,504,94,66,1,98,22,D,,,,
1,3030,504,94,66,2,98,62,94,70.0,D,,
1,3030,504,94,66,2,94,34,94,34.0,D,,
1,3030,504,94,66,1,98,30,D,,,,
1,3030,504,94,66,1,94,34,D,,,,
1,3030,504,94,66,1,94,10,D,,,,
1,3030,504,94,66,1,98,14,D,,,,
1,3030,504,94,66,3,94,10,94,22.0,94,26.0,D
1,3030,504,94,66,1,94,22,D,,,,
1,3030,504,94,66,2,94,10,94,26.0,D,,
1,3030,504,94,66,1,98,10,94,,,,
1,3031,504,26,46,1,62,26,42,,,,
1,3031,504,26,46,1,62,54,A,,,,
1,3031,504,26,46,1,62,18,42,,,,
1,3031,504,26,46,1,62,10,42,,,,
1,3031,504,26,46,1,62,26,42,,,,
1,3031,504,26,46,1,62,38,A,,,,
1,3031,504,26,46,1,62,42,A,,,,
1,3031,504,26,46,1,62,10,42,,,,
1,3031,504,26,46,1,62,42,A,,,,
1,3031,504,26,46,1,62,46,A,,,,
1,3031,504,26,46,1,62,26,42,,,,
1,3032,504,34,62,1,66,58,A,,,,
1,3032,504,34,62,1,66,14,50,,,,
1,3032,504,34,62,1,66,26,50,,,,
1,3032,504,34,62,1,66,46,A,,,,
1,3032,504,34,62,1,66,14,50,,,,
1,3032,504,34,62,1,66,42,A,,,,
1,3032,504,34,62,1,66,10,50,,,,
1,3033,504,82,34,1,90,46,82,,,,
1,3033,504,82,34,3,90,10,90,10.0,90,10.0,86
1,3033,504,82,34,3,90,14,86,18.0,82,18.0,82
1,3033,504,82,34,2,90,22,86,26.0,82,,
1,3033,504,82,34,1,90,30,86,,,,
1,3033,504,82,34,1,90,50,82,,,,
1,3033,504,82,34,1,90,14,82,,,,
1,3033,504,82,34,3,90,30,86,62.0,86,66.0,86
1,3033,504,82,34,1,90,54,82,,,,
1,3033,504,82,34,1,90,38,D,,,,
1,3033,504,82,34,2,90,18,82,18.0,82,,
1,3033,504,82,34,3,90,14,82,26.0,82,26.0,82
1,3033,504,82,34,1,90,18,D,,,,
1,3034,504,78,46,3,90,26,78,38.0,78,38.0,D
1,3034,504,78,46,1,86,18,86,,,,
1,3034,504,78,46,3,90,38,90,78.0,82,78.0,A
1,3034,504,78,46,2,90,18,78,70.0,78,,
1,3035,504,94,46,1,94,30,D,,,,
1,3035,504,94,46,1,98,18,98,,,,
1,3035,504,94,46,1,94,18,D,,,,
1,3035,504,94,46,2,94,14,94,30.0,D,,
1,3035,504,94,46,1,98,50,D,,,,
1,3035,504,94,46,1,94,54,D,,,,
1,3035,504,94,46,2,94,58,94,82.0,D,,
1,3035,504,94,46,1,98,14,98,,,,
1,3035,504,94,46,1,94,10,94,,,,
1,3035,504,94,46,3,98,10,98,10.0,94,14.0,D
1,3035,504,94,46,1,94,90,D,,,,
1,3035,504,94,46,3,98,34,94,34.0,94,42.0,94
1,3035,504,94,46,2,98,18,94,26.0,D,,
1,3036,504,90,66,2,94,58,94,82.0,94,,
1,3036,504,90,66,2,94,34,94,42.0,94,,
1,3036,504,90,66,3,94,26,94,26.0,94,26.0,90
1,3036,504,90,66,1,94,34,D,,,,
1,3036,504,90,66,2,94,62,94,66.0,94,,
1,3036,504,90,66,3,94,50,94,54.0,94,54.0,94
1,3036,504,90,66,1,94,58,90,,,,
1,3036,504,90,66,3,94,46,94,70.0,90,74.0,D
1,3036,504,90,66,1,94,14,94,,,,
1,3036,504,90,66,1,94,14,D,,,,
1,3037,504,94,34,1,94,58,94,,,,
1,3037,504,94,34,1,94,26,D,,,,
1,3037,504,94,34,1,94,38,D,,,,
1,3037,504,94,34,1,94,18,D,,,,
1,3037,504,94,34,2,98,10,98,10.0,D,,
1,3037,504,94,34,2,94,34,94,46.0,D,,
1,3037,504,94,34,3,94,70,94,70.0,94,74.0,D
1,3037,504,94,34,1,98,18,D,,,,
1,3037,504,94,34,2,98,18,98,18.0,D,,
1,3037,504,94,34,1,98,78,D,,,,
1,3037,504,94,34,1,94,10,D,,,,
1,3037,504,94,34,1,94,10,D,,,,
1,3037,504,94,34,1,98,46,98,,,,
1,3038,504,94,34,2,94,22,94,54.0,D,,
1,3038,504,94,34,3,98,10,94,10.0,94,10.0,D
1,3038,504,94,34,1,94,46,D,,,,
1,3038,504,94,34,1,94,10,D,,,,
1,3038,504,94,34,3,98,14,94,26.0,94,58.0,94
1,3038,504,94,34,2,98,14,94,58.0,94,,
1,3039,504,26,58,3,62,18,58,18.0,42,26.0,30
1,3039,504,26,58,1,62,18,26,,,,
1,3040,504,98,90,1,98,22,D,,,,
1,3040,504,98,90,1,98,30,D,,,,
1,3040,504,98,90,2,98,70,98,78.0,D,,
1,3040,504,98,90,3,98,30,98,42.0,98,70.0,D
1,3040,504,98,90,1,98,58,D,,,,
1,3040,504,98,90,1,98,22,D,,,,
1,3040,504,98,90,3,98,46,98,58.0,98,58.0,D
1,3040,504,98,90,1,98,78,D,,,,
1,3040,504,98,90,1,98,30,D,,,,
1,3040,504,98,90,3,98,70,98,70.0,98,74.0,98
1,3040,504,98,90,1,98,30,D,,,,
1,3040,504,98,90,1,98,18,D,,,,
1,3040,504,98,90,3,98,26,98,46.0,98,86.0,D
1,3041,504,62,78,3,78,34,70,54.0,66,62.0,D
1,3041,504,62,78,1,82,18,70,,,,
1,3041,504,62,78,2,82,34,70,34.0,66,,
1,3041,504,62,78,3,78,14,70,18.0,66,30.0,66
1,3041,504,62,78,1,82,34,70,,,,
1,3042,504,62,66,2,82,14,70,22.0,66,,
1,3042,504,62,66,2,82,66,70,66.0,A,,
1,3042,504,62,66,2,78,26,70,34.0,66,,
1,3042,504,62,66,3,78,26,70,34.0,66,50.0,62
1,3042,504,62,66,1,78,74,A,,,,
1,3042,504,62,66,3,82,10,70,14.0,66,62.0,D
1,3042,504,62,66,1,82,54,70,,,,
1,3042,504,62,66,1,78,18,70,,,,
1,3042,504,62,66,1,82,74,A,,,,
1,3042,504,62,66,3,78,50,70,62.0,66,62.0,D
1,3042,504,62,66,3,82,26,70,54.0,66,54.0,66
1,3042,504,62,66,2,82,50,70,50.0,66,,
1,3042,504,62,66,3,82,62,70,62.0,66,62.0,D
1,3043,504,98,58,3,98,10,98,14.0,98,14.0,98
1,3043,504,98,58,1,98,18,D,,,,
1,3043,504,98,58,1,98,70,D,,,,
1,3043,504,98,58,1,98,14,D,,,,
1,3043,504,98,58,1,98,18,D,,,,
1,3043,504,98,58,1,98,38,D,,,,
1,3043,504,98,58,1,98,54,D,,,,
1,3044,504,78,30,1,90,46,D,,,,
1,3044,504,78,30,2,90,38,86,70.0,78,,
1,3044,504,78,30,2,90,54,78,58.0,D,,
1,3044,504,78,30,2,86,34,82,46.0,82,,
1,3044,504,78,30,3,86,34,78,38.0,78,38.0,78
1,3044,504,78,30,3,90,10,82,22.0,78,58.0,D
1,3044,504,78,30,3,90,22,86,26.0,78,26.0,78
1,3044,504,78,30,1,86,26,86,,,,
1,3044,504,78,30,2,86,22,78,22.0,D,,
1,3044,504,78,30,1,90,10,78,,,,
1,3044,504,78,30,2,86,10,82,14.0,D,,
1,3044,504,78,30,1,90,10,86,,,,
1,3044,504,78,30,3,86,22,78,26.0,78,38.0,D
1,3045,505,98,82,3,98,54,98,58.0,98,66.0,D
1,3045,505,98,82,1,98,18,98,,,,
1,3045,505,98,82,1,98,10,D,,,,
1,3045,505,98,82,3,98,18,98,18.0,98,18.0,D
1,3045,505,98,82,1,98,10,D,,,,
1,3045,505,98,82,1,98,62,D,,,,
1,3045,505,98,82,1,98,26,D,,,,
1,3045,505,98,82,3,98,50,98,58.0,98,70.0,D
1,3045,505,98,82,1,98,22,98,,,,
1,3045,505,98,82,1,98,10,D,,,,
1,3045,505,98,82,3,98,42,98,46.0,98,46.0,98
1,3046,505,58,42,1,78,42,58,,,,
1,3046,505,58,42,3,78,22,78,34.0,62,38.0,D
1,3046,505,58,42,2,78,26,66,34.0,D,,
1,3046,505,58,42,1,78,10,70,,,,
1,3046,505,58,42,3,78,10,74,50.0,66,50.0,D
1,3046,505,58,42,2,78,42,62,58.0,A,,
1,3046,505,58,42,2,78,18,58,18.0,D,,
1,3046,505,58,42,1,78,46,58,,,,
1,3046,505,58,42,1,78,14,66,,,,
1,3046,505,58,42,2,78,14,58,42.0,58,,
1,3046,505,58,42,2,78,18,66,18.0,D,,
1,3046,505,58,42,3,78,38,74,54.0,66,54.0,62
1,3047,505,90,70,2,94,78,94,82.0,90,,
1,3047,505,90,70,2,94,54,94,66.0,D,,
1,3047,505,90,70,2,94,14,90,70.0,D,,
1,3047,505,90,70,2,94,26,90,26.0,D,,
1,3047,505,90,70,1,94,42,D,,,,
1,3047,505,90,70,3,94,34,90,62.0,90,62.0,D
1,3048,505,94,50,2,94,30,94,34.0,D,,
1,3048,505,94,50,1,98,18,98,,,,
1,3048,505,94,50,1,94,14,94,,,,
1,3048,505,94,50,1,94,22,D,,,,
1,3048,505,94,50,1,98,70,D,,,,
1,3048,505,94,50,1,98,38,D,,,,
1,3048,505,94,50,2,94,10,94,14.0,D,,
1,3048,505,94,50,2,98,10,94,22.0,D,,
1,3048,505,94,50,2,94,10,94,18.0,D,,
1,3048,505,94,50,2,94,90,94,90.0,D,,
1,3048,505,94,50,1,98,94,D,,,,
1,3048,505,94,50,1,98,18,94,,,,
1,3048,505,94,50,2,94,38,94,54.0,D,,
1,3048,505,94,50,1,94,10,94,,,,
1,3049,505,42,66,1,70,50,A,,,,
1,3049,505,42,66,1,70,30,54,,,,
1,3049,505,42,66,1,70,18,54,,,,
1,3049,505,42,66,1,70,38,54,,,,
1,3049,505,42,66,1,70,38,54,,,,
1,3049,505,42,66,1,70,26,54,,,,
1,3049,505,42,66,1,70,42,54,,,,
1,3049,505,42,66,1,70,62,A,,,,
1,3049,505,42,66,1,70,18,54,,,,
1,3049,505,42,66,1,70,62,A,,,,
1,3049,505,42,66,1,70,38,54,,,,
1,3049,505,42,66,1,70,58,A,,,,
1,3049,505,42,66,1,70,62,A,,,,
1,3049,505,42,66,1,70,18,54,,,,
1,3050,505,42,62,1,70,34,54,,,,
1,3050,505,42,62,1,70,18,54,,,,
1,3050,505,42,62,1,70,10,54,,,,
1,3050,505,42,62,1,70,18,54,,,,
1,3051,505,62,74,2,82,18,74,18.0,D,,
1,3051,505,62,74,3,82,26,74,54.0,74,58.0,70
1,3051,505,62,74,2,82,18,66,18.0,D,,
1,3051,505,62,74,3,82,22,62,30.0,62,38.0,62
1,3051,505,62,74,2,78,30,78,34.0,78,,
1,3051,505,62,74,2,78,42,78,66.0,A,,
1,3051,505,62,74,3,82,10,78,10.0,66,10.0,62
1,3051,505,62,74,2,82,18,70,18.0,62,,
1,3051,505,62,74,3,82,18,74,18.0,74,58.0,62
1,3051,505,62,74,2,78,14,78,34.0,62,,
1,3051,505,62,74,3,82,18,66,18.0,66,30.0,66
1,3052,505,86,82,3,90,46,90,62.0,90,62.0,90
1,3052,505,86,82,3,94,78,90,82.0,90,82.0,86
1,3052,505,86,82,1,94,78,90,,,,
1,3052,505,86,82,2,94,50,90,70.0,D,,
1,3052,505,86,82,2,94,46,90,74.0,D,,
1,3052,505,86,82,1,90,22,D,,,,
1,3052,505,86,82,2,94,50,90,74.0,D,,
1,3052,505,86,82,1,90,10,86,,,,
1,3052,505,86,82,3,94,18,90,66.0,86,66.0,D
1,3052,505,86,82,3,94,34,90,46.0,86,54.0,86
1,3053,505,90,78,3,94,14,94,14.0,90,14.0,90
1,3053,505,90,78,2,94,22,90,30.0,90,,
1,3053,505,90,78,2,94,26,94,26.0,D,,
1,3053,505,90,78,1,94,58,90,,,,
1,3053,505,90,78,1,94,46,D,,,,
1,3053,505,90,78,1,94,54,D,,,,
1,3053,505,90,78,3,94,26,94,26.0,94,58.0,90
1,3053,505,90,78,1,94,10,D,,,,
1,3053,505,90,78,3,94,34,94,50.0,90,54.0,D
1,3054,505,82,34,2,90,46,86,82.0,A,,
1,3054,505,82,34,3,90,34,86,50.0,86,50.0,82
1,3054,505,82,34,3,90,62,86,62.0,82,70.0,D
1,3054,505,82,34,3,90,18,90,18.0,90,22.0,90
1,3054,505,82,34,1,90,18,86,,,,
1,3054,505,82,34,2,90,14,82,18.0,82,,
1,3054,505,82,34,3,90,22,90,38.0,86,42.0,86
1,3054,505,82,34,3,90,30,82,66.0,82,66.0,D
1,3054,505,82,34,2,90,66,86,70.0,D,,
1,3054,505,82,34,2,90,14,82,26.0,D,,
1,3054,505,82,34,1,90,34,D,,,,
1,3054,505,82,34,1,90,30,D,,,,
1,3054,505,82,34,3,90,42,86,62.0,86,62.0,82
1,3055,505,94,94,1,94,54,D,,,,
1,3055,505,94,94,3,98,14,94,78.0,94,86.0,94
1,3055,505,94,94,1,98,26,D,,,,
1,3055,505,94,94,2,94,46,94,70.0,D,,
1,3055,505,94,94,1,94,70,D,,,,
1,3055,505,94,94,1,94,58,D,,,,
1,3056,505,86,22,3,94,38,86,42.0,86,42.0,D
1,3056,505,86,22,1,90,10,D,,,,
1,3056,505,86,22,2,90,50,90,54.0,90,,
1,3056,505,86,22,3,90,26,86,38.0,86,54.0,D
1,3056,505,86,22,1,90,38,90,,,,
1,3056,505,86,22,2,94,22,90,22.0,D,,
1,3056,505,86,22,3,90,10,86,10.0,86,10.0,86
1,3056,505,86,22,1,94,10,86,,,,
1,3056,505,86,22,2,94,10,94,18.0,86,,
1,3056,505,86,22,2,90,30,90,46.0,D,,
1,3056,505,86,22,1,94,66,94,,,,
1,3056,505,86,22,3,94,50,94,50.0,86,50.0,86
1,3056,505,86,22,1,94,22,D,,,,
1,3056,505,86,22,2,90,14,90,14.0,86,,
1,3057,505,78,62,3,90,22,86,26.0,86,46.0,D
1,3057,505,78,62,2,90,10,78,22.0,D,,
1,3057,505,78,62,1,86,14,D,,,,
1,3057,505,78,62,2,86,42,78,70.0,D,,
1,3057,505,78,62,3,90,34,86,42.0,86,74.0,86
1,3057,505,78,62,1,86,22,D,,,,
1,3057,505,78,62,1,90,14,90,,,,
1,3057,505,78,62,2,86,58,86,62.0,86,,
1,3057,505,78,62,2,90,78,90,78.0,D,,
1,3057,505,78,62,1,90,42,90,,,,
1,3057,505,78,62,3,90,10,78,30.0,78,70.0,D
1,3057,505,78,62,1,86,62,82,,,,
1,3058,505,74,66,3,86,54,78,58.0,78,58.0,78
1,3058,505,74,66,1,86,74,78,,,,
1,3058,505,74,66,3,86,42,78,54.0,74,62.0,D
1,3058,505,74,66,2,86,62,78,66.0,D,,
1,3058,505,74,66,2,86,18,78,18.0,D,,
1,3058,505,74,66,3,86,18,78,46.0,74,54.0,D
1,3058,505,74,66,1,86,62,78,,,,
1,3058,505,74,66,1,86,34,78,,,,
1,3058,505,74,66,3,86,30,82,42.0,78,62.0,74
1,3058,505,74,66,2,86,30,78,30.0,D,,
1,3058,505,74,66,2,86,18,78,50.0,D,,
1,3058,505,74,66,1,86,42,78,,,,
1,3058,505,74,66,2,86,34,78,42.0,D,,
1,3058,505,74,66,2,86,58,78,62.0,74,,
1,3059,505,42,66,1,70,30,54,,,,
1,3059,505,42,66,1,70,42,54,,,,
1,3059,505,42,66,1,70,18,54,,,,
1,3059,505,42,66,1,70,10,54,,,,
1,3059,505,42,66,1,70,30,54,,,,
1,3059,505,42,66,1,70,50,A,,,,
1,3059,505,42,66,1,70,54,A,,,,
1,3059,505,42,66,1,70,10,54,,,,
1,3059,505,42,66,1,70,38,54,,,,
1,3059,505,42,66,1,70,14,54,,,,
1,3059,505,42,66,1,70,58,A,,,,
1,3060,506,66,26,3,82,18,74,38.0,66,38.0,66
1,3060,506,66,26,1,82,10,D,,,,
1,3060,506,66,26,1,82,10,D,,,,
1,3060,506,66,26,1,82,18,82,,,,
1,3060,506,66,26,1,82,10,78,,,,
1,3060,506,66,26,2,82,38,70,42.0,D,,
1,3060,506,66,26,3,82,42,78,54.0,78,54.0,74
1,3060,506,66,26,1,82,34,D,,,,
1,3060,506,66,26,1,82,38,D,,,,
1,3060,506,66,26,2,82,14,70,22.0,70,,
1,3061,506,82,70,2,90,34,86,66.0,D,,
1,3061,506,82,70,2,90,62,86,74.0,D,,
1,3061,506,82,70,3,90,50,86,66.0,82,66.0,D
1,3061,506,82,70,3,90,34,86,42.0,82,66.0,D
1,3061,506,82,70,3,90,58,86,66.0,86,74.0,D
1,3061,506,82,70,3,90,46,86,62.0,86,66.0,D
1,3061,506,82,70,2,90,14,86,46.0,D,,
1,3061,506,82,70,2,90,42,86,78.0,D,,
1,3061,506,82,70,2,90,30,86,38.0,D,,
1,3061,506,82,70,3,90,10,86,26.0,82,46.0,D
1,3061,506,82,70,3,90,54,86,66.0,86,66.0,86
1,3062,506,66,34,2,82,22,70,30.0,D,,
1,3062,506,66,34,1,82,14,D,,,,
1,3062,506,66,34,1,82,22,D,,,,
1,3062,506,66,34,3,82,22,78,26.0,70,30.0,70
1,3062,506,66,34,1,82,18,D,,,,
1,3062,506,66,34,1,82,14,70,,,,
1,3062,506,66,34,1,82,58,D,,,,
1,3062,506,66,34,2,82,14,66,18.0,D,,
1,3062,506,66,34,2,82,14,66,18.0,D,,
1,3062,506,66,34,2,82,26,74,26.0,70,,
1,3063,506,38,50,1,66,38,50,,,,
1,3063,506,38,50,1,70,14,54,,,,
1,3063,506,38,50,1,70,30,54,,,,
1,3063,506,38,50,1,70,10,54,,,,
1,3063,506,38,50,1,70,34,54,,,,
1,3063,506,38,50,1,66,14,50,,,,
1,3063,506,38,50,1,66,46,A,,,,
1,3063,506,38,50,1,66,50,A,,,,
1,3064,506,62,54,2,78,10,78,14.0,70,,
1,3064,506,62,54,3,78,46,78,58.0,74,58.0,70
1,3064,506,62,54,2,78,26,66,34.0,66,,
1,3064,506,62,54,1,82,38,D,,,,
1,3064,506,62,54,3,82,54,78,54.0,78,66.0,A
1,3064,506,62,54,1,78,34,62,,,,
1,3064,506,62,54,2,82,18,74,34.0,62,,
1,3064,506,62,54,1,82,38,66,,,,
1,3064,506,62,54,1,78,10,62,,,,
1,3064,506,62,54,2,82,18,70,34.0,66,,
1,3065,506,90,30,1,94,38,94,,,,
1,3065,506,90,30,1,94,14,90,,,,
1,3065,506,90,30,1,94,62,90,,,,
1,3065,506,90,30,1,94,22,D,,,,
1,3065,506,90,30,2,94,62,90,62.0,90,,
1,3065,506,90,30,2,94,46,90,66.0,D,,
1,3065,506,90,30,1,94,38,D,,,,
1,3065,506,90,30,3,94,90,94,90.0,94,90.0,94
1,3065,506,90,30,3,94,90,94,90.0,94,90.0,94
1,3065,506,90,30,2,94,10,90,10.0,D,,
1,3065,506,90,30,1,94,18,D,,,,
1,3065,506,90,30,3,94,26,94,30.0,90,66.0,90
1,3065,506,90,30,3,94,50,94,50.0,90,54.0,90
1,3065,506,90,30,1,94,14,90,,,,
1,3066,506,94,78,2,94,38,94,70.0,D,,
1,3066,506,94,78,3,94,86,94,90.0,94,90.0,D
1,3066,506,94,78,3,94,50,94,50.0,94,62.0,94
1,3066,506,94,78,1,94,82,D,,,,
1,3066,506,94,78,3,98,58,98,70.0,94,82.0,D
1,3066,506,94,78,1,98,82,D,,,,
1,3066,506,94,78,1,94,54,D,,,,
1,3066,506,94,78,2,98,14,98,18.0,D,,
1,3066,506,94,78,3,98,42,94,46.0,94,70.0,D
1,3066,506,94,78,1,98,22,D,,,,
1,3066,506,94,78,3,98,90,98,90.0,98,90.0,98
1,3066,506,94,78,1,94,54,D,,,,
1,3067,506,86,18,3,90,22,86,46.0,86,46.0,D
1,3067,506,86,18,1,90,18,90,,,,
1,3067,506,86,18,1,90,30,D,,,,
1,3067,506,86,18,1,94,22,94,,,,
1,3067,506,86,18,2,90,38,90,74.0,D,,
1,3067,506,86,18,3,94,10,94,22.0,86,38.0,86
1,3068,506,66,74,1,82,14,74,,,,
1,3068,506,66,74,1,82,10,74,,,,
1,3068,506,66,74,1,82,26,74,,,,
1,3068,506,66,74,1,82,10,74,,,,
1,3068,506,66,74,3,82,26,74,50.0,70,54.0,66
1,3068,506,66,74,3,82,54,74,58.0,70,58.0,70
1,3068,506,66,74,2,82,42,74,54.0,70,,
1,3069,506,74,62,2,86,34,82,42.0,78,,
1,3069,506,74,62,3,86,18,78,38.0,74,38.0,74
1,3069,506,74,62,1,86,70,82,,,,
1,3069,506,74,62,1,86,82,A,,,,
1,3069,506,74,62,3,86,46,78,54.0,74,66.0,D
1,3069,506,74,62,1,86,42,78,,,,
1,3069,506,74,62,2,86,10,78,30.0,D,,
1,3069,506,74,62,3,86,22,78,50.0,78,62.0,78
1,3069,506,74,62,2,86,34,82,46.0,78,,
1,3069,506,74,62,2,86,26,82,46.0,78,,
1,3070,506,54,90,3,78,14,54,14.0,54,34.0,D
1,3070,506,54,90,3,78,14,58,30.0,58,54.0,A
1,3070,506,54,90,2,78,30,54,30.0,D,,
1,3070,506,54,90,3,74,30,54,34.0,54,34.0,D
1,3070,506,54,90,1,78,22,70,,,,
1,3070,506,54,90,2,78,38,66,46.0,62,,
1,3070,506,54,90,2,78,26,54,34.0,D,,
1,3070,506,54,90,2,74,22,74,30.0,62,,
1,3070,506,54,90,3,74,14,62,26.0,58,42.0,58
1,3070,506,54,90,3,78,10,70,38.0,66,50.0,D
1,3070,506,54,90,3,74,26,58,26.0,54,26.0,D
1,3070,506,54,90,2,74,10,54,30.0,D,,
1,3070,506,54,90,2,78,14,58,26.0,D,,
1,3071,506,58,74,3,78,34,66,50.0,62,54.0,62
1,3071,506,58,74,1,78,66,A,,,,
1,3071,506,58,74,3,78,46,66,58.0,62,58.0,D
1,3072,506,78,94,3,86,10,78,18.0,78,18.0,D
1,3072,506,78,94,3,86,78,86,78.0,86,78.0,86
1,3072,506,78,94,3,90,46,82,50.0,82,58.0,78
1,3072,506,78,94,2,90,46,86,46.0,D,,
1,3073,506,90,22,2,94,18,90,38.0,90,,
1,3073,506,90,22,1,94,42,D,,,,
1,3073,506,90,22,1,94,10,94,,,,
1,3073,506,90,22,1,94,82,90,,,,
1,3073,506,90,22,1,94,18,90,,,,
1,3073,506,90,22,1,94,46,D,,,,
1,3073,506,90,22,1,94,10,D,,,,
1,3073,506,90,22,3,94,22,94,30.0,94,30.0,D
1,3073,506,90,22,3,94,22,94,22.0,94,30.0,94
1,3073,506,90,22,3,94,38,94,38.0,90,46.0,90
1,3073,506,90,22,1,94,22,90,,,,
1,3073,506,90,22,1,94,10,D,,,,
1,3073,506,90,22,1,94,46,D,,,,
1,3073,506,90,22,2,94,10,94,10.0,D,,
1,3074,506,74,74,1,86,14,78,,,,
1,3074,506,74,74,3,86,70,78,70.0,78,70.0,D
1,3074,506,74,74,3,86,34,82,42.0,78,62.0,74
1,3074,506,74,74,1,86,46,78,,,,
1,3074,506,74,74,3,86,18,78,62.0,74,62.0,D
1,3074,506,74,74,3,86,46,78,58.0,78,62.0,74
1,3074,506,74,74,1,86,22,78,,,,
1,3074,506,74,74,2,86,34,78,34.0,D,,
1,3074,506,74,74,3,86,22,82,38.0,78,50.0,D
1,3074,506,74,74,2,86,74,78,74.0,D,,
1,3075,507,78,78,3,86,54,82,74.0,82,78.0,D
1,3075,507,78,78,3,86,10,82,34.0,82,34.0,78
1,3075,507,78,78,2,86,70,82,74.0,D,,
1,3075,507,78,78,1,90,30,86,,,,
1,3075,507,78,78,2,86,42,82,46.0,D,,
1,3075,507,78,78,3,90,46,82,54.0,78,58.0,78
1,3075,507,78,78,2,86,14,82,26.0,D,,
1,3075,507,78,78,3,90,34,82,50.0,82,66.0,78
1,3075,507,78,78,2,90,30,82,66.0,D,,
1,3075,507,78,78,3,90,50,82,62.0,78,66.0,D
1,3075,507,78,78,3,86,22,82,42.0,78,46.0,78
1,3075,507,78,78,3,90,70,82,70.0,78,70.0,78
1,3075,507,78,78,1,90,38,86,,,,
1,3076,507,54,54,2,78,58,66,58.0,A,,
1,3076,507,54,54,2,74,42,62,46.0,58,,
1,3076,507,54,54,2,74,46,62,50.0,58,,
1,3076,507,54,54,2,78,46,66,62.0,A,,
1,3076,507,54,54,3,74,10,62,30.0,58,34.0,58
1,3076,507,54,54,1,74,54,62,,,,
1,3076,507,54,54,1,78,62,A,,,,
