cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3,Vs_min,Vs_max,flag_add_Vsmax,Vs_idx
1,104,308,86,58,2,90,10,90,22.0,D,,,50.0,86.0,0.0,4627.0
1,104,308,86,58,1,90,50,D,,,,,50.0,86.0,0.0,4627.0
0,1349,89,78,66,3,94,10,94,34.0,94,42.0,D,74.0,78.0,0.0,1349.0
0,1349,89,78,66,1,78,10,D,,,,,74.0,78.0,0.0,1349.0
0,1349,89,78,66,2,90,18,90,30.0,D,,,74.0,78.0,0.0,1349.0
0,1349,89,78,66,1,82,50,78,,,,,74.0,78.0,0.0,1349.0
0,1349,89,78,66,2,78,58,78,66.0,D,,,74.0,78.0,0.0,1349.0
0,1349,89,78,66,1,98,26,D,,,,,74.0,78.0,0.0,1349.0
0,1349,89,78,66,3,94,26,86,66.0,82,74.0,D,74.0,78.0,0.0,1349.0
0,1349,89,78,66,1,78,14,D,,,,,74.0,78.0,0.0,1349.0
0,1349,89,78,66,1,98,10,90,,,,,74.0,78.0,0.0,1349.0
0,1349,89,78,66,1,94,10,82,,,,,74.0,78.0,0.0,1349.0
1,2626,477,86,18,1,94,42,D,,,,,78.0,86.0,0.0,7149.0
1,2626,477,86,18,3,94,46,90,50.0,86,58.0,D,78.0,86.0,0.0,7149.0
1,2626,477,86,18,1,94,22,D,,,,,78.0,86.0,0.0,7149.0
1,2626,477,86,18,2,94,14,86,58.0,D,,,78.0,86.0,0.0,7149.0
1,2626,477,86,18,3,94,26,94,42.0,90,42.0,D,78.0,86.0,0.0,7149.0
1,2626,477,86,18,3,94,54,86,74.0,86,74.0,D,78.0,86.0,0.0,7149.0
1,2626,477,86,18,3,94,22,90,54.0,90,54.0,90,78.0,86.0,0.0,7149.0
1,2626,477,86,18,2,94,10,90,42.0,90,,,78.0,86.0,0.0,7149.0
1,2626,477,86,18,3,94,30,90,30.0,90,66.0,D,78.0,86.0,0.0,7149.0
1,2626,477,86,18,2,90,18,86,26.0,D,,,78.0,86.0,0.0,7149.0
1,2626,477,86,18,2,90,58,86,58.0,D,,,78.0,86.0,0.0,7149.0
1,2626,477,86,18,3,90,26,86,26.0,86,50.0,86,78.0,86.0,0.0,7149.0
1,2626,477,86,18,1,90,46,D,,,,,78.0,86.0,0.0,7149.0
1,2626,477,86,18,3,94,78,94,78.0,86,78.0,D,78.0,86.0,0.0,7149.0
2,1265,680,18,46,1,34,10,D,,,,,14.0,18.0,0.0,10188.0
2,1265,680,18,46,1,82,10,D,,,,,14.0,18.0,0.0,10188.0
2,1265,680,18,46,1,82,26,A,,,,,14.0,18.0,0.0,10188.0
2,1265,680,18,46,1,82,50,A,,,,,14.0,18.0,0.0,10188.0
2,1265,680,18,46,1,94,30,A,,,,,14.0,18.0,0.0,10188.0
2,1265,680,18,46,1,42,38,A,,,,,14.0,18.0,0.0,10188.0
2,1265,680,18,46,1,70,30,A,,,,,14.0,18.0,0.0,10188.0
2,1265,680,18,46,3,94,14,54,14.0,34,14.0,22,14.0,18.0,0.0,10188.0
2,1265,680,18,46,1,58,10,D,,,,,14.0,18.0,0.0,10188.0
2,1265,680,18,46,1,26,18,A,,,,,14.0,18.0,0.0,10188.0
2,1265,680,18,46,1,62,34,A,,,,,14.0,18.0,0.0,10188.0
2,1265,680,18,46,1,94,38,A,,,,,14.0,18.0,0.0,10188.0
1,3665,546,94,66,1,94,74,D,,,,,90.0,94.0,0.0,8188.0
1,3665,546,94,66,1,94,90,D,,,,,90.0,94.0,0.0,8188.0
1,3665,546,94,66,3,94,18,94,18.0,94,22.0,94,90.0,94.0,0.0,8188.0
1,3665,546,94,66,2,94,22,94,50.0,D,,,90.0,94.0,0.0,8188.0
1,3665,546,94,66,1,98,58,D,,,,,90.0,94.0,0.0,8188.0
1,3665,546,94,66,3,98,30,94,62.0,94,82.0,D,90.0,94.0,0.0,8188.0
2,2781,781,38,50,1,86,10,D,,,,,34.0,38.0,0.0,11704.0
2,2781,781,38,50,1,74,38,A,,,,,34.0,38.0,0.0,11704.0
2,2781,781,38,50,1,54,10,D,,,,,34.0,38.0,0.0,11704.0
2,2781,781,38,50,1,46,38,A,,,,,34.0,38.0,0.0,11704.0
2,2781,781,38,50,1,42,22,D,,,,,34.0,38.0,0.0,11704.0
2,2781,781,38,50,1,58,34,50,,,,,34.0,38.0,0.0,11704.0
2,2781,781,38,50,1,62,50,A,,,,,34.0,38.0,0.0,11704.0
2,2781,781,38,50,2,82,34,46,42.0,A,,,34.0,38.0,0.0,11704.0
2,2781,781,38,50,1,90,50,A,,,,,34.0,38.0,0.0,11704.0
2,2781,781,38,50,2,70,34,54,46.0,A,,,34.0,38.0,0.0,11704.0
1,2918,496,98,38,2,98,14,98,26.0,D,,,50.0,98.0,0.0,7441.0
1,2918,496,98,38,1,98,14,D,,,,,50.0,98.0,0.0,7441.0
1,2918,496,98,38,3,98,14,98,38.0,98,38.0,98,50.0,98.0,0.0,7441.0
1,2918,496,98,38,1,98,50,98,,,,,50.0,98.0,0.0,7441.0
1,2918,496,98,38,2,98,14,98,18.0,D,,,50.0,98.0,0.0,7441.0
1,2918,496,98,38,1,98,50,D,,,,,50.0,98.0,0.0,7441.0
0,306,20,86,94,3,86,74,86,78.0,86,78.0,D,82.0,86.0,0.0,306.0
0,306,20,86,94,1,94,42,D,,,,,82.0,86.0,0.0,306.0
0,306,20,86,94,1,90,14,D,,,,,82.0,86.0,0.0,306.0
0,306,20,86,94,3,94,58,94,82.0,90,82.0,90,82.0,86.0,0.0,306.0
0,306,20,86,94,1,90,38,D,,,,,82.0,86.0,0.0,306.0
0,306,20,86,94,2,94,50,94,54.0,D,,,82.0,86.0,0.0,306.0
0,306,20,86,94,2,90,46,90,74.0,86,,,82.0,86.0,0.0,306.0
1,4210,582,22,50,1,58,34,A,,,,,18.0,34.0,0.0,8733.0
1,4210,582,22,50,1,58,42,A,,,,,18.0,34.0,0.0,8733.0
1,4210,582,22,50,1,62,10,38,,,,,18.0,34.0,0.0,8733.0
1,4210,582,22,50,1,62,14,38,,,,,18.0,34.0,0.0,8733.0
1,4210,582,22,50,1,62,14,38,,,,,18.0,34.0,0.0,8733.0
1,4210,582,22,50,1,58,34,A,,,,,18.0,34.0,0.0,8733.0
1,4210,582,22,50,1,58,46,A,,,,,18.0,34.0,0.0,8733.0
1,4210,582,22,50,1,58,18,38,,,,,18.0,34.0,0.0,8733.0
1,4210,582,22,50,1,62,54,A,,,,,18.0,34.0,0.0,8733.0
1,4210,582,22,50,1,58,38,A,,,,,18.0,34.0,0.0,8733.0
2,3206,809,38,54,1,94,50,A,,,,,34.0,38.0,0.0,12129.0
2,3206,809,38,54,2,86,34,86,34.0,58,,,34.0,38.0,0.0,12129.0
2,3206,809,38,54,1,66,34,38,,,,,34.0,38.0,0.0,12129.0
2,3206,809,38,54,1,82,14,D,,,,,34.0,38.0,0.0,12129.0
2,3206,809,38,54,1,98,74,A,,,,,34.0,38.0,0.0,12129.0
2,3206,809,38,54,1,94,46,A,,,,,34.0,38.0,0.0,12129.0
2,3206,809,38,54,1,90,38,A,,,,,34.0,38.0,0.0,12129.0
0,426,28,78,86,1,86,42,78,,,,,78.0,78.0,0.0,426.0
0,426,28,78,86,2,82,22,82,34.0,78,,,78.0,78.0,0.0,426.0
0,426,28,78,86,3,78,46,78,50.0,78,54.0,D,78.0,78.0,0.0,426.0
0,426,28,78,86,3,82,34,78,50.0,78,70.0,78,78.0,78.0,0.0,426.0
0,426,28,78,86,3,86,38,78,58.0,78,58.0,78,78.0,78.0,0.0,426.0
0,426,28,78,86,1,94,78,82,,,,,78.0,78.0,0.0,426.0
0,426,28,78,86,2,86,34,86,70.0,82,,,78.0,78.0,0.0,426.0
0,783,52,70,50,3,94,66,82,66.0,78,66.0,70,66.0,70.0,0.0,783.0
0,783,52,70,50,2,98,30,70,62.0,70,,,66.0,70.0,0.0,783.0
0,783,52,70,50,1,98,22,D,,,,,66.0,70.0,0.0,783.0
0,783,52,70,50,2,70,30,70,42.0,D,,,66.0,70.0,0.0,783.0
0,783,52,70,50,3,86,18,82,18.0,78,18.0,74,66.0,70.0,0.0,783.0
0,783,52,70,50,2,78,14,74,26.0,D,,,66.0,70.0,0.0,783.0
0,783,52,70,50,3,74,26,70,50.0,70,62.0,D,66.0,70.0,0.0,783.0
0,783,52,70,50,2,74,14,70,26.0,70,,,66.0,70.0,0.0,783.0
0,783,52,70,50,3,86,42,78,50.0,70,66.0,D,66.0,70.0,0.0,783.0
0,783,52,70,50,2,74,14,70,14.0,D,,,66.0,70.0,0.0,783.0
0,783,52,70,50,3,86,38,78,54.0,78,70.0,A,66.0,70.0,0.0,783.0
0,783,52,70,50,1,94,10,D,,,,,66.0,70.0,0.0,783.0
0,783,52,70,50,1,90,82,A,,,,,66.0,70.0,0.0,783.0
0,783,52,70,50,2,70,18,70,50.0,70,,,66.0,70.0,0.0,783.0
2,1222,677,14,14,1,58,18,A,,,,,10.0,18.0,0.0,10145.0
2,1222,677,14,14,1,90,22,A,,,,,10.0,18.0,0.0,10145.0
2,1222,677,14,14,1,74,46,A,,,,,10.0,18.0,0.0,10145.0
2,1222,677,14,14,1,78,42,A,,,,,10.0,18.0,0.0,10145.0
2,1222,677,14,14,1,50,38,A,,,,,10.0,18.0,0.0,10145.0
2,1222,677,14,14,1,82,46,A,,,,,10.0,18.0,0.0,10145.0
2,1222,677,14,14,1,26,10,18,,,,,10.0,18.0,0.0,10145.0
2,943,658,86,46,1,94,46,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,98,38,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,98,50,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,86,30,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,98,30,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,98,18,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,94,38,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,86,50,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,90,30,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,90,26,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,90,14,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,94,30,D,,,,,50.0,86.0,0.0,9866.0
2,943,658,86,46,1,94,46,D,,,,,50.0,86.0,0.0,9866.0
2,4092,868,30,62,1,46,18,D,,,,,26.0,30.0,0.0,13015.0
2,4092,868,30,62,1,42,26,38,,,,,26.0,30.0,0.0,13015.0
2,4092,868,30,62,1,66,26,34,,,,,26.0,30.0,0.0,13015.0
2,4092,868,30,62,1,46,22,34,,,,,26.0,30.0,0.0,13015.0
2,4092,868,30,62,1,98,66,A,,,,,26.0,30.0,0.0,13015.0
2,4092,868,30,62,2,42,26,42,30.0,A,,,26.0,30.0,0.0,13015.0
2,4092,868,30,62,1,30,10,D,,,,,26.0,30.0,0.0,13015.0
0,1367,91,90,70,3,94,82,94,86.0,94,86.0,90,86.0,90.0,0.0,1367.0
0,1367,91,90,70,1,90,42,D,,,,,86.0,90.0,0.0,1367.0
0,1367,91,90,70,1,98,10,D,,,,,86.0,90.0,0.0,1367.0
0,1367,91,90,70,1,90,26,D,,,,,86.0,90.0,0.0,1367.0
0,1367,91,90,70,1,98,78,D,,,,,86.0,90.0,0.0,1367.0
0,1367,91,90,70,3,94,10,94,50.0,94,50.0,94,86.0,90.0,0.0,1367.0
0,1367,91,90,70,2,94,34,90,58.0,D,,,86.0,90.0,0.0,1367.0
0,1367,91,90,70,2,90,62,90,66.0,D,,,86.0,90.0,0.0,1367.0
0,1367,91,90,70,3,90,66,90,66.0,90,66.0,90,86.0,90.0,0.0,1367.0
0,1367,91,90,70,2,94,54,90,62.0,D,,,86.0,90.0,0.0,1367.0
0,1367,91,90,70,1,90,62,D,,,,,86.0,90.0,0.0,1367.0
0,1130,75,74,54,2,74,26,74,30.0,D,,,66.0,74.0,0.0,1130.0
0,1130,75,74,54,1,98,26,D,,,,,66.0,74.0,0.0,1130.0
0,1130,75,74,54,2,86,46,82,66.0,78,,,66.0,74.0,0.0,1130.0
0,1130,75,74,54,1,90,46,74,,,,,66.0,74.0,0.0,1130.0
0,1130,75,74,54,1,78,42,74,,,,,66.0,74.0,0.0,1130.0
0,1130,75,74,54,2,94,42,74,54.0,D,,,66.0,74.0,0.0,1130.0
0,1130,75,74,54,2,94,14,78,54.0,D,,,66.0,74.0,0.0,1130.0
0,1487,99,66,66,1,66,54,D,,,,,54.0,66.0,0.0,1487.0
0,1487,99,66,66,1,74,50,70,,,,,54.0,66.0,0.0,1487.0
0,1208,80,70,14,3,94,42,94,42.0,74,50.0,D,70.0,70.0,0.0,1208.0
0,1208,80,70,14,1,86,26,78,,,,,70.0,70.0,0.0,1208.0
0,1208,80,70,14,1,74,30,74,,,,,70.0,70.0,0.0,1208.0
0,1208,80,70,14,2,78,18,74,30.0,D,,,70.0,70.0,0.0,1208.0
0,1208,80,70,14,2,94,10,86,22.0,78,,,70.0,70.0,0.0,1208.0
0,1208,80,70,14,2,86,58,82,70.0,78,,,70.0,70.0,0.0,1208.0
0,1208,80,70,14,1,74,34,D,,,,,70.0,70.0,0.0,1208.0
0,1208,80,70,14,1,70,66,D,,,,,70.0,70.0,0.0,1208.0
0,1208,80,70,14,3,86,38,78,50.0,70,50.0,D,70.0,70.0,0.0,1208.0
0,1208,80,70,14,1,78,18,D,,,,,70.0,70.0,0.0,1208.0
0,1208,80,70,14,3,98,34,94,34.0,86,46.0,D,70.0,70.0,0.0,1208.0
0,1208,80,70,14,2,90,34,90,54.0,D,,,70.0,70.0,0.0,1208.0
0,1208,80,70,14,3,70,22,70,22.0,70,46.0,D,70.0,70.0,0.0,1208.0
0,1208,80,70,14,1,78,14,70,,,,,70.0,70.0,0.0,1208.0
0,2604,173,66,74,1,98,14,74,,,,,66.0,70.0,0.0,2604.0
0,2604,173,66,74,1,90,26,D,,,,,66.0,70.0,0.0,2604.0
0,2604,173,66,74,2,78,66,78,66.0,74,,,66.0,70.0,0.0,2604.0
0,2604,173,66,74,3,82,10,70,18.0,70,18.0,D,66.0,70.0,0.0,2604.0
0,2604,173,66,74,3,90,30,86,30.0,86,66.0,78,66.0,70.0,0.0,2604.0
0,2604,173,66,74,3,94,18,86,26.0,86,26.0,78,66.0,70.0,0.0,2604.0
0,2604,173,66,74,1,94,14,D,,,,,66.0,70.0,0.0,2604.0
0,4357,290,90,86,1,94,46,D,,,,,82.0,90.0,0.0,4357.0
0,4357,290,90,86,3,98,18,90,54.0,90,78.0,D,82.0,90.0,0.0,4357.0
0,4357,290,90,86,3,98,78,98,78.0,90,78.0,D,82.0,90.0,0.0,4357.0
0,4357,290,90,86,3,98,34,98,34.0,94,82.0,90,82.0,90.0,0.0,4357.0
0,4357,290,90,86,1,98,82,D,,,,,82.0,90.0,0.0,4357.0
0,4357,290,90,86,3,94,62,90,62.0,90,70.0,D,82.0,90.0,0.0,4357.0
0,4357,290,90,86,1,98,82,D,,,,,82.0,90.0,0.0,4357.0
0,4357,290,90,86,1,90,50,D,,,,,82.0,90.0,0.0,4357.0
0,4357,290,90,86,2,98,70,98,82.0,90,,,82.0,90.0,0.0,4357.0
0,4357,290,90,86,1,90,42,D,,,,,82.0,90.0,0.0,4357.0
2,3043,798,30,70,3,74,26,50,26.0,30,26.0,30,26.0,30.0,0.0,11966.0
2,3043,798,30,70,1,74,42,A,,,,,26.0,30.0,0.0,11966.0
2,3043,798,30,70,1,86,10,D,,,,,26.0,30.0,0.0,11966.0
2,1257,679,50,90,1,94,26,D,,,,,42.0,58.0,0.0,10180.0
2,1257,679,50,90,1,86,42,66,,,,,42.0,58.0,0.0,10180.0
2,1257,679,50,90,1,98,58,A,,,,,42.0,58.0,0.0,10180.0
2,1257,679,50,90,1,98,78,A,,,,,42.0,58.0,0.0,10180.0
2,1257,679,50,90,1,94,66,A,,,,,42.0,58.0,0.0,10180.0
2,1257,679,50,90,1,62,18,D,,,,,42.0,58.0,0.0,10180.0
2,1257,679,50,90,1,90,62,A,,,,,42.0,58.0,0.0,10180.0
2,1257,679,50,90,1,86,58,A,,,,,42.0,58.0,0.0,10180.0
2,1893,722,90,90,1,94,14,D,,,,,34.0,94.0,0.0,10816.0
2,1893,722,90,90,1,98,34,D,,,,,34.0,94.0,0.0,10816.0
0,4022,268,82,30,2,86,18,82,26.0,D,,,58.0,82.0,0.0,4022.0
0,4022,268,82,30,2,86,18,86,34.0,D,,,58.0,82.0,0.0,4022.0
0,4022,268,82,30,1,86,26,D,,,,,58.0,82.0,0.0,4022.0
0,4022,268,82,30,3,86,42,82,46.0,82,58.0,82,58.0,82.0,0.0,4022.0
0,4022,268,82,30,2,98,10,90,46.0,D,,,58.0,82.0,0.0,4022.0
0,4022,268,82,30,1,90,14,90,,,,,58.0,82.0,0.0,4022.0
0,4022,268,82,30,2,90,50,86,50.0,82,,,58.0,82.0,0.0,4022.0
1,1316,389,18,50,1,58,10,34,,,,,18.0,34.0,0.0,5839.0
1,1316,389,18,50,1,58,34,A,,,,,18.0,34.0,0.0,5839.0
1,1316,389,18,50,1,58,14,34,,,,,18.0,34.0,0.0,5839.0
1,1316,389,18,50,1,58,10,34,,,,,18.0,34.0,0.0,5839.0
1,1316,389,18,50,1,58,18,34,,,,,18.0,34.0,0.0,5839.0
1,1316,389,18,50,1,58,14,34,,,,,18.0,34.0,0.0,5839.0
1,1316,389,18,50,1,58,18,34,,,,,18.0,34.0,0.0,5839.0
1,1316,389,18,50,1,58,14,34,,,,,18.0,34.0,0.0,5839.0
1,1316,389,18,50,1,58,46,A,,,,,18.0,34.0,0.0,5839.0
0,285,19,62,38,2,74,54,70,54.0,D,,,54.0,62.0,0.0,285.0
0,285,19,62,38,2,62,22,62,22.0,D,,,54.0,62.0,0.0,285.0
0,285,19,62,38,3,66,38,62,38.0,62,38.0,D,54.0,62.0,0.0,285.0
1,981,367,62,70,1,82,34,70,,,,,62.0,62.0,0.0,5504.0
1,981,367,62,70,3,78,50,70,50.0,66,54.0,62,62.0,62.0,0.0,5504.0
1,981,367,62,70,2,78,62,70,62.0,66,,,62.0,62.0,0.0,5504.0
1,981,367,62,70,1,78,34,70,,,,,62.0,62.0,0.0,5504.0
1,981,367,62,70,3,78,46,70,54.0,66,62.0,D,62.0,62.0,0.0,5504.0
1,981,367,62,70,1,78,38,70,,,,,62.0,62.0,0.0,5504.0
1,981,367,62,70,3,78,26,70,42.0,66,42.0,62,62.0,62.0,0.0,5504.0
1,981,367,62,70,2,78,42,70,54.0,66,,,62.0,62.0,0.0,5504.0
1,981,367,62,70,1,82,38,70,,,,,62.0,62.0,0.0,5504.0
1,981,367,62,70,1,78,30,70,,,,,62.0,62.0,0.0,5504.0
1,981,367,62,70,2,82,30,70,62.0,66,,,62.0,62.0,0.0,5504.0
1,981,367,62,70,2,82,34,70,46.0,66,,,62.0,62.0,0.0,5504.0
2,691,642,22,26,1,42,10,D,,,,,18.0,22.0,0.0,9614.0
2,691,642,22,26,2,82,14,38,30.0,A,,,18.0,22.0,0.0,9614.0
2,691,642,22,26,1,78,38,A,,,,,18.0,22.0,0.0,9614.0
2,691,642,22,26,3,42,14,22,14.0,22,14.0,22,18.0,22.0,0.0,9614.0
2,691,642,22,26,1,58,10,D,,,,,18.0,22.0,0.0,9614.0
2,691,642,22,26,1,98,26,A,,,,,18.0,22.0,0.0,9614.0
2,691,642,22,26,1,58,42,A,,,,,18.0,22.0,0.0,9614.0
2,691,642,22,26,1,22,10,D,,,,,18.0,22.0,0.0,9614.0
2,691,642,22,26,1,70,26,A,,,,,18.0,22.0,0.0,9614.0
2,691,642,22,26,2,54,14,34,18.0,26,,,18.0,22.0,0.0,9614.0
2,691,642,22,26,1,94,10,D,,,,,18.0,22.0,0.0,9614.0
2,691,642,22,26,1,22,18,22,,,,,18.0,22.0,0.0,9614.0
2,691,642,22,26,1,50,26,A,,,,,18.0,22.0,0.0,9614.0
1,2455,465,62,70,2,78,62,70,66.0,A,,,58.0,66.0,0.0,6978.0
1,2455,465,62,70,2,78,42,70,50.0,66,,,58.0,66.0,0.0,6978.0
1,2455,465,62,70,2,78,14,70,54.0,66,,,58.0,66.0,0.0,6978.0
1,2455,465,62,70,1,82,54,70,,,,,58.0,66.0,0.0,6978.0
1,2455,465,62,70,3,78,14,70,42.0,66,42.0,66,58.0,66.0,0.0,6978.0
1,2455,465,62,70,1,82,58,70,,,,,58.0,66.0,0.0,6978.0
1,3091,508,42,50,2,70,22,42,22.0,D,,,42.0,42.0,0.0,7614.0
1,3091,508,42,50,2,70,38,58,42.0,D,,,42.0,42.0,0.0,7614.0
1,3091,508,42,50,2,70,22,62,26.0,42,,,42.0,42.0,0.0,7614.0
1,3091,508,42,50,2,70,22,54,26.0,46,,,42.0,42.0,0.0,7614.0
1,3091,508,42,50,2,70,26,42,34.0,D,,,42.0,42.0,0.0,7614.0
1,3091,508,42,50,1,70,22,70,,,,,42.0,42.0,0.0,7614.0
1,2218,449,90,34,2,94,42,90,50.0,D,,,74.0,90.0,0.0,6741.0
1,2218,449,90,34,1,94,14,90,,,,,74.0,90.0,0.0,6741.0
1,2218,449,90,34,1,94,26,90,,,,,74.0,90.0,0.0,6741.0
1,2218,449,90,34,2,94,26,94,74.0,D,,,74.0,90.0,0.0,6741.0
1,2218,449,90,34,2,94,10,90,22.0,90,,,74.0,90.0,0.0,6741.0
1,2218,449,90,34,3,94,18,94,22.0,90,22.0,90,74.0,90.0,0.0,6741.0
1,2218,449,90,34,2,94,10,90,22.0,D,,,74.0,90.0,0.0,6741.0
1,2218,449,90,34,1,94,30,D,,,,,74.0,90.0,0.0,6741.0
1,2218,449,90,34,3,94,30,94,46.0,90,50.0,90,74.0,90.0,0.0,6741.0
1,2218,449,90,34,3,94,50,94,62.0,94,66.0,94,74.0,90.0,0.0,6741.0
1,2218,449,90,34,2,94,14,90,14.0,D,,,74.0,90.0,0.0,6741.0
1,2218,449,90,34,1,94,54,94,,,,,74.0,90.0,0.0,6741.0
0,2385,159,66,66,3,74,54,74,66.0,70,66.0,D,66.0,66.0,0.0,2385.0
0,2385,159,66,66,1,82,50,66,,,,,66.0,66.0,0.0,2385.0
0,2385,159,66,66,3,86,30,82,46.0,82,66.0,82,66.0,66.0,0.0,2385.0
0,2385,159,66,66,3,82,42,78,50.0,78,58.0,74,66.0,66.0,0.0,2385.0
0,2385,159,66,66,1,90,50,70,,,,,66.0,66.0,0.0,2385.0
0,2385,159,66,66,1,86,42,66,,,,,66.0,66.0,0.0,2385.0
0,2385,159,66,66,3,82,34,70,50.0,70,66.0,70,66.0,66.0,0.0,2385.0
0,2385,159,66,66,1,66,46,D,,,,,66.0,66.0,0.0,2385.0
0,2385,159,66,66,1,98,26,82,,,,,66.0,66.0,0.0,2385.0
0,2385,159,66,66,2,74,42,74,42.0,D,,,66.0,66.0,0.0,2385.0
0,2385,159,66,66,2,66,10,66,30.0,D,,,66.0,66.0,0.0,2385.0
1,3494,534,46,66,1,74,38,58,,,,,38.0,50.0,0.0,8017.0
1,3494,534,46,66,1,70,34,58,,,,,38.0,50.0,0.0,8017.0
1,3494,534,46,66,2,70,34,58,50.0,A,,,38.0,50.0,0.0,8017.0
1,3494,534,46,66,1,70,18,58,,,,,38.0,50.0,0.0,8017.0
1,3494,534,46,66,2,70,30,58,34.0,50,,,38.0,50.0,0.0,8017.0
1,591,341,54,58,1,74,46,62,,,,,46.0,54.0,0.0,5114.0
1,591,341,54,58,2,74,18,66,38.0,58,,,46.0,54.0,0.0,5114.0
1,591,341,54,58,3,74,34,62,38.0,58,38.0,D,46.0,54.0,0.0,5114.0
1,591,341,54,58,1,74,26,62,,,,,46.0,54.0,0.0,5114.0
1,591,341,54,58,3,74,50,62,50.0,58,54.0,A,46.0,54.0,0.0,5114.0
1,591,341,54,58,1,74,46,62,,,,,46.0,54.0,0.0,5114.0
1,591,341,54,58,1,78,18,66,,,,,46.0,54.0,0.0,5114.0
1,591,341,54,58,2,78,10,66,42.0,58,,,46.0,54.0,0.0,5114.0
1,591,341,54,58,1,78,62,A,,,,,46.0,54.0,0.0,5114.0
1,591,341,54,58,1,78,22,66,,,,,46.0,54.0,0.0,5114.0
1,591,341,54,58,1,74,26,62,,,,,46.0,54.0,0.0,5114.0
1,591,341,54,58,1,74,14,62,,,,,46.0,54.0,0.0,5114.0
1,591,341,54,58,1,74,46,62,,,,,46.0,54.0,0.0,5114.0
0,3469,231,90,10,2,90,14,90,14.0,D,,,86.0,90.0,0.0,3469.0
0,3469,231,90,10,3,98,82,98,86.0,98,86.0,90,86.0,90.0,0.0,3469.0
0,3469,231,90,10,1,98,10,90,,,,,86.0,90.0,0.0,3469.0
0,3469,231,90,10,1,98,34,D,,,,,86.0,90.0,0.0,3469.0
0,3469,231,90,10,1,90,42,D,,,,,86.0,90.0,0.0,3469.0
0,3469,231,90,10,2,98,62,94,62.0,D,,,86.0,90.0,0.0,3469.0
0,3469,231,90,10,1,98,74,D,,,,,86.0,90.0,0.0,3469.0
0,3469,231,90,10,1,94,14,D,,,,,86.0,90.0,0.0,3469.0
0,3469,231,90,10,1,98,34,D,,,,,86.0,90.0,0.0,3469.0
0,3469,231,90,10,1,90,38,D,,,,,86.0,90.0,0.0,3469.0
0,3469,231,90,10,1,98,10,D,,,,,86.0,90.0,0.0,3469.0
0,3469,231,90,10,3,98,58,90,58.0,90,70.0,90,86.0,90.0,0.0,3469.0
0,3469,231,90,10,1,94,58,D,,,,,86.0,90.0,0.0,3469.0
0,3469,231,90,10,1,94,42,D,,,,,86.0,90.0,0.0,3469.0
1,3558,539,78,26,2,86,58,78,58.0,D,,,70.0,78.0,0.0,8081.0
1,3558,539,78,26,1,86,14,D,,,,,70.0,78.0,0.0,8081.0
1,3558,539,78,26,2,90,26,90,78.0,A,,,70.0,78.0,0.0,8081.0
1,3558,539,78,26,3,86,50,86,62.0,86,66.0,78,70.0,78.0,0.0,8081.0
1,3558,539,78,26,1,90,18,78,,,,,70.0,78.0,0.0,8081.0
1,3558,539,78,26,1,90,18,78,,,,,70.0,78.0,0.0,8081.0
1,3558,539,78,26,3,86,50,82,54.0,82,54.0,78,70.0,78.0,0.0,8081.0
1,3558,539,78,26,3,90,26,90,42.0,86,70.0,D,70.0,78.0,0.0,8081.0
1,3558,539,78,26,2,90,18,82,58.0,D,,,70.0,78.0,0.0,8081.0
1,3558,539,78,26,2,86,42,78,54.0,78,,,70.0,78.0,0.0,8081.0
1,3558,539,78,26,2,86,18,86,62.0,78,,,70.0,78.0,0.0,8081.0
1,3558,539,78,26,1,90,22,86,,,,,70.0,78.0,0.0,8081.0
2,3629,837,62,90,1,74,10,D,,,,,50.0,62.0,0.0,12552.0
2,3629,837,62,90,3,62,50,62,50.0,62,50.0,62,50.0,62.0,0.0,12552.0
2,3629,837,62,90,2,94,58,82,62.0,A,,,50.0,62.0,0.0,12552.0
2,3629,837,62,90,1,82,18,D,,,,,50.0,62.0,0.0,12552.0
2,3629,837,62,90,1,98,34,D,,,,,50.0,62.0,0.0,12552.0
2,3629,837,62,90,1,98,78,A,,,,,50.0,62.0,0.0,12552.0
2,3629,837,62,90,1,66,10,D,,,,,50.0,62.0,0.0,12552.0
2,3629,837,62,90,1,62,34,D,,,,,50.0,62.0,0.0,12552.0
2,3629,837,62,90,1,74,14,D,,,,,50.0,62.0,0.0,12552.0
1,1016,369,70,62,1,82,70,74,,,,,70.0,70.0,0.0,5539.0
1,1016,369,70,62,3,86,50,78,50.0,74,66.0,70,70.0,70.0,0.0,5539.0
